placeUrl,title,quote,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,jeudi,vendredi,samedi,dimanche,lundi,mardi,mercredi,imgUrl,isClaimed,latitude,longitude,query,timestamp,openingHours,mood
"https://www.google.com/maps/place/Elody's+Pub+Bar+d'Ambiance+Musicale+et+Karaok%C3%A9/@45.7773147,4.7923755,14z/data=!4m10!1m3!2m2!1sbar+lyon+69009!6e5!3m5!1s0x47f4eb004b61d32b:0xbda2a96464fd0d7d!8m2!3d45.7664777!4d4.828263!15sCg5iYXIgbHlvbiA2OTAwOVoVCgNiYXIiDmJhciBseW9uIDY5MDA5kgELa2FyYW9rZV9iYXKaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUlpkbTlMWXpoUlJSQUI?hl=fr",Elody's Pub Bar d'Ambiance Musicale et Karaoké,Pierre apparente et salle voûtée pour ce pub et bar à l'ambiance festive avec fléchettes et karaoké.,"4,2",139.0,Bar de karaoké,·  Service aux tables  ·  Commandes à emporter  ·  Livraison,"10 Quai de Bondy, 69005 Lyon, France","QR8H+H8 Lyon, France",elodys-pub-karaoke-lyon.com,+33 4 78 49 62 51,21h00–4h00,21h00–4h00,21h00–4h00,Fermé,21h00–1h00,21h00–1h00,21h00–1h00,https://lh5.googleusercontent.com/p/AF1QipPBpWftK9lryNrE9xrOm5m3QFRT1PQWlYHxjfxx=w408-h306-k-no,True,45.76643749999998,4.828312500000023,"https://www.google.com/maps/search/bar+lyon+69009/@45.7773174,4.7923755,14z/data=!3m1!4b1",2021-05-07T08:50:27.681Z,,"['letsDance', 'whatTheBarz']"
"https://www.google.com/maps/place/Medjani+Lakhdar/@45.7773147,4.7923755,14z/data=!4m10!1m3!2m2!1sbar+lyon+69009!6e5!3m5!1s0x47f4eb6c22b3efcd:0x702a5b0208f107e5!8m2!3d45.7786357!4d4.805183!15sCg5iYXIgbHlvbiA2OTAwOZIBA2Jhcg?hl=fr",Medjani Lakhdar,,"5,0",1.0,Bar,,"36 Rue Roger Salengro, 69009 Lyon, France","QRH4+F3 Lyon, France",,+33 9 50 24 80 47,,,,,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ll-a7m7GJu-3089KWsdQeQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=42.710403&pitch=0&thumbfov=100,False,45.7786875,4.8051875000000015,"https://www.google.com/maps/search/bar+lyon+69009/@45.7773174,4.7923755,14z/data=!3m1!4b1",2021-05-07T08:50:31.118Z,Fermé temporairement,['bolDair']
"https://www.google.com/maps/place/Le+James+Joyce/@45.7773147,4.7923755,14z/data=!4m10!1m3!2m2!1sbar+lyon+69009!6e5!3m5!1s0x47f4ebab1b469ff1:0x288d4d78dbd6a1e1!8m2!3d45.7614688!4d4.8271413!15sCg5iYXIgbHlvbiA2OTAwOVoVCgNiYXIiDmJhciBseW9uIDY5MDA5kgEDcHVimgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU5ET0VreWNFMVJFQUU?hl=fr",Le James Joyce,,"4,5",764.0,Pub,·  Service aux tables  ·  Livraison,"68 Rue Saint-Jean, 69005 Lyon, France","QR6G+HV Lyon, France",,+33 4 78 37 84 28,11h30–1h00,11h30–3h00,11h30–3h00,11h30–1h00,11h30–1h00,11h30–1h00,11h30–1h00,https://lh5.googleusercontent.com/p/AF1QipNDj3rq77y7fjs5zoUDHzVJDmpvXyCgNZZdIYL8=w408-h306-k-no,False,45.76143749999999,4.827187500000021,"https://www.google.com/maps/search/bar+lyon+69009/@45.7773174,4.7923755,14z/data=!3m1!4b1",2021-05-07T08:50:35.959Z,,['bonneBeer']
"https://www.google.com/maps/place/La+Feria+Lyon,+bar+festif+%C3%A0+tapas/@45.7773147,4.7923755,14z/data=!4m10!1m3!2m2!1sbar+lyon+69009!6e5!3m5!1s0x47f4eb3c630870e3:0xc78ebc3fc49bdaa9!8m2!3d45.7635156!4d4.8288335!15sCg5iYXIgbHlvbiA2OTAwOVoVCgNiYXIiDmJhciBseW9uIDY5MDA5kgENZ3JvY2VyeV9zdG9yZZoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VOTGFHOVFVMmRSUlJBQg?hl=fr","La Feria Lyon, bar festif à tapas",,"4,3",207.0,Épicerie,·  Service aux tables  ·  Commandes à emporter  ·  Livraison,"13 Quai Romain Rolland, 69005 Lyon, France","QR7H+CH Lyon, France",laferialyon.fr,+33 6 33 97 03 00,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOIUTjW_kJS18Hj0rRpsGAU5sUqd2MoQHpEp_B9=w480-h240-k-no,True,45.76356249999999,4.828937500000009,"https://www.google.com/maps/search/bar+lyon+69009/@45.7773174,4.7923755,14z/data=!3m1!4b1",2021-05-07T08:50:39.189Z,,['']
"https://www.google.com/maps/place/Antidote/@45.7773147,4.7923755,14z/data=!4m10!1m3!2m2!1sbar+lyon+69009!6e5!3m5!1s0x47f4ebad952c7afd:0x1434d3b636321632!8m2!3d45.7559484!4d4.8240498!15sCg5iYXIgbHlvbiA2OTAwOVoVCgNiYXIiDmJhciBseW9uIDY5MDA5kgEDYmFymgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVVJuT1hNemN6Vm5SUkFC?hl=fr",Antidote,Pub irlandais proposant concerts et animations dans un chaleureux espace boisé doté de voûtes de pierre.,"4,4",154.0,Bar,·  Service aux tables  ·  Livraison,"108 Rue Saint-Georges, 69005 Lyon, France","QR4F+9J Lyon, France",antidote-pub.com,+33 4 78 37 54 94,18h00–22h00,18h00–22h00,18h00–22h00,Fermé,Fermé,18h00–22h00,18h00–22h00,https://lh5.googleusercontent.com/p/AF1QipN6n_NSYRBH6VT1ZcfcROcCphlnyuHIpJwKX-KT=w408-h408-k-no,True,45.7559375,4.824062500000012,"https://www.google.com/maps/search/bar+lyon+69009/@45.7773174,4.7923755,14z/data=!3m1!4b1",2021-05-07T08:50:44.673Z,,['bolDair']
"https://www.google.com/maps/place/Caf%C3%A9+De+La+Paix/@45.7773147,4.7923755,14z/data=!4m10!1m3!2m2!1sbar+lyon+69009!6e5!3m5!1s0x47f4eb725866cbb7:0x4f8bf642dc742a0b!8m2!3d45.772818!4d4.806807!15sCg5iYXIgbHlvbiA2OTAwOZIBA2Jhcg?hl=fr",Café De La Paix,,"3,4",22.0,Bar,·  Livraison,"27 Rue Saint-Pierre de Vaise, 69009 Lyon, France","QRF4+4P Lyon, France",cafe-de-la-paix-lyon.paqe.io,+33 4 27 01 71 89,6h00–1h00,6h00–1h00,7h00–1h00,7h00–1h00,6h00–1h00,6h00–1h00,6h00–1h00,https://lh5.googleusercontent.com/p/AF1QipNlEWJ6iKutZOQ3sMxU5XNikTsq8DxAtlXKj739=w408-h544-k-no,False,45.7728125,4.806812499999992,"https://www.google.com/maps/search/bar+lyon+69009/@45.7773174,4.7923755,14z/data=!3m1!4b1",2021-05-07T08:50:53.353Z,,['bolDair']
"https://www.google.com/maps/place/The+Smoking+Dog/@45.7773147,4.7923755,14z/data=!4m7!1m3!2m2!1sbar+lyon+69009!6e5!3m2!1s0x47f4eb006dca191d:0x5bfd3946c986fcf7!15sCg5iYXIgbHlvbiA2OTAwOVoVCgNiYXIiDmJhciBseW9uIDY5MDA5kgEDcHVimgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVU00YVdKVVpUZDNSUkFC?hl=fr",The Smoking Dog,"Bières et matchs de foot dans un pub anglais au décor pittoresque avec boiseries, livres et murs de pierres.","4,4",836.0,Pub,·  Service aux tables  ·  Commandes à emporter  ·  Livraison,"16 Rue Lainerie, 69005 Lyon, France","QR7H+X6 Lyon, France",,+33 4 78 28 38 27,17h00–1h00,17h00–1h00,13h00–1h00,13h00–0h00,17h00–0h00,17h00–1h00,17h00–1h00,https://lh5.googleusercontent.com/p/AF1QipM8Dbx_Y38T41HO_W9BoADaqC9vqcVi18i82zkd=w408-h544-k-no,True,45.76493749999999,4.8280625000000015,"https://www.google.com/maps/search/bar+lyon+69009/@45.7773174,4.7923755,14z/data=!3m1!4b1",2021-05-07T08:50:59.036Z,,['bonneBeer']
"https://www.google.com/maps/place/Le+Bar+de+la+poste/@45.7773147,4.7923755,14z/data=!4m10!1m3!2m2!1sbar+lyon+69009!6e5!3m5!1s0x47f4eba018a5d92d:0x22a1d3af58342dd9!8m2!3d45.7742392!4d4.8067456!15sCg5iYXIgbHlvbiA2OTAwOZIBA2Jhcg?hl=fr",Le Bar de la poste,,,,Bar,,"8 Place du Marché, 69009 Lyon, France","QRF4+MM Lyon, France",,+33 4 78 83 77 45,,,,,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=W3jWav84NVRAuHqccaw6Ww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.3006&pitch=0&thumbfov=100,False,45.7741875,4.806687499999995,"https://www.google.com/maps/search/bar+lyon+69009/@45.7773174,4.7923755,14z/data=!3m1!4b1",2021-05-07T08:51:06.805Z,Fermé temporairement,['bolDair']
"https://www.google.com/maps/place/The+Saint+James/@45.7773147,4.7923755,14z/data=!4m10!1m3!2m2!1sbar+lyon+69009!6e5!3m5!1s0x47f4ebaa95a3cd85:0x6c2fcf80d71163b7!8m2!3d45.7630556!4d4.8280122!15sCg5iYXIgbHlvbiA2OTAwOVoVCgNiYXIiDmJhciBseW9uIDY5MDA5kgEDcHVimgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU52TmpoTE1FVlJFQUU?hl=fr",The Saint James,"Ce pub irlandais au décor typique et boisé propose jeu de fléchettes, billard et large choix de bières.","4,2",1075.0,Pub,·  Service aux tables  ·  Livraison,"19 Rue Saint-Jean, 69005 Lyon, France","QR7H+66 Lyon, France",,+33 4 78 37 36 70,15h00–0h00,15h00–2h00,14h00–2h00,15h00–0h00,15h00–0h00,15h00–0h00,15h00–0h00,https://lh5.googleusercontent.com/p/AF1QipMpN9hCIzrSg2BcyXFHDRv9WCyUqg701vk86rGD=w408-h270-k-no,True,45.76306249999998,4.8280625000000015,"https://www.google.com/maps/search/bar+lyon+69009/@45.7773174,4.7923755,14z/data=!3m1!4b1",2021-05-07T08:51:13.329Z,,['bonneBeer']
"https://www.google.com/maps/place/L'Absinthe/@45.7773147,4.7923755,14z/data=!4m7!1m3!2m2!1sbar+lyon+69009!6e5!3m2!1s0x47f4eb03950e022d:0xa10661a343fd400e!15sCg5iYXIgbHlvbiA2OTAwOVoVCgNiYXIiDmJhciBseW9uIDY5MDA5kgEDYmFymgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU4zZFVwdFVFbG5FQUU?hl=fr",L'Absinthe,,"4,1",155.0,Bar,,"22 Rue de Flesselles, 69001 Lyon, France","QRCG+3G Lyon, France",,+33 9 83 71 20 44,22h30–4h00,22h30–4h00,22h30–4h00,Fermé,Fermé,Fermé,22h30–4h00,https://lh5.googleusercontent.com/p/AF1QipMJ6uJAJFpz01kj-KAosqzpWE1Wmon1RZP-_gGp=w426-h240-k-no,True,45.77018750000001,4.8263125000000136,"https://www.google.com/maps/search/bar+lyon+69009/@45.7773174,4.7923755,14z/data=!3m1!4b1",2021-05-07T08:51:18.036Z,,['bolDair']
"https://www.google.com/maps/place/AUTOUR+D'UN+VERRE/@45.7773147,4.7923755,14z/data=!4m10!1m3!2m2!1sbar+lyon+69009!6e5!3m5!1s0x47f4eaff1508561d:0x4b78d2fc3405adac!8m2!3d45.7653149!4d4.833647!15sCg5iYXIgbHlvbiA2OTAwOVoVCgNiYXIiDmJhciBseW9uIDY5MDA5kgEId2luZV9iYXKaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUm5NV1EyVUhoQlJSQUI?hl=fr",AUTOUR D'UN VERRE,"Ce bar avec cave voûtée privatisable propose des tapas, des tartines et un distributeur automatique de vins.","3,9",198.0,Vinothèque,·  Service aux tables  ·  Livraison,"20 Rue Longue, 69001 Lyon, France","QR8M+4F Lyon, France",autourd1verre.fr,+33 9 81 71 88 13,18h30–1h00,18h30–1h00,18h30–1h00,Fermé,18h30–1h00,18h30–1h00,18h30–1h00,https://lh5.googleusercontent.com/p/AF1QipM7Hn3NDl9H18OukK2vQLrkIjp4BTl7tHYjehbN=w408-h272-k-no,True,45.76531249999998,4.833687500000012,"https://www.google.com/maps/search/bar+lyon+69009/@45.7773174,4.7923755,14z/data=!3m1!4b1",2021-05-07T08:51:20.715Z,,['afterwork']
"https://www.google.com/maps/place/La+Mi+Graine/@45.7773147,4.7923755,14z/data=!4m10!1m3!2m2!1sbar+lyon+69009!6e5!3m5!1s0x47f4eb0055826753:0x709dfbb3ea98d869!8m2!3d45.7664018!4d4.8273157!15sCg5iYXIgbHlvbiA2OTAwOVoVCgNiYXIiDmJhciBseW9uIDY5MDA5kgEDYmFymgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVVJuTUc5NWJuSm5SUkFC?hl=fr",La Mi Graine,,"4,6",210.0,Bar,,"11 Place Saint-Paul, 69005 Lyon, France","QR8G+HW Lyon, France",,+33 4 78 27 73 88,11h30–3h00,11h30–3h00,14h00–3h00,14h00–3h00,11h30–3h00,11h30–3h00,11h30–3h00,https://lh5.googleusercontent.com/p/AF1QipNhoQWoU-kPMMypUBFhe7ZdqJ10hfrDRLWzPug=w581-h240-k-no,False,45.76643749999998,4.827312500000018,"https://www.google.com/maps/search/bar+lyon+69009/@45.7773174,4.7923755,14z/data=!3m1!4b1",2021-05-07T08:51:24.703Z,,['bolDair']
"https://www.google.com/maps/place/Temps+des+Copains/@45.7773147,4.7923755,14z/data=!4m10!1m3!2m2!1sbar+lyon+69009!6e5!3m5!1s0x47f4eb81964b9925:0x5b8a7760790be90b!8m2!3d45.765303!4d4.8334472!15sCg5iYXIgbHlvbiA2OTAwOZIBA2Jhcg?hl=fr",Temps des Copains,,"5,0",3.0,Bar,,"18 Rue Longue, 69001 Lyon, France","QR8M+49 Lyon, France",,,,,,,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0UEB-8kk5IOYsQZVF-uq8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=141.46883&pitch=0&thumbfov=100,False,45.76531249999998,4.8334375000000165,"https://www.google.com/maps/search/bar+lyon+69009/@45.7773174,4.7923755,14z/data=!3m1!4b1",2021-05-07T08:51:28.390Z,Fermé temporairement,['bolDair']
"https://www.google.com/maps/place/Le+French+Kiss+-+Bar+%C3%A0+champagne+%26+Bar+%C3%A0+h%C3%B4tesses,+Striptease+%C3%A0+Lyon/@45.7773147,4.7923755,14z/data=!4m10!1m3!2m2!1sbar+lyon+69009!6e5!3m5!1s0x47f4eb1ad8295f31:0x5e78098e93ff2977!8m2!3d45.7623673!4d4.8287943!15sCg5iYXIgbHlvbiA2OTAwOVoVCgNiYXIiDmJhciBseW9uIDY5MDA5kgEIZ2lybF9iYXKaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVTkRMVnBpZERablJSQUI?hl=fr","Le French Kiss - Bar à champagne & Bar à hôtesses, Striptease à Lyon",,"4,8",48.0,Bar d'hôtesses,·  Service aux tables,"22 Quai Romain Rolland, 69005 Lyon, France","QR6H+WG Lyon, France",lefrenchkisslyon.com,+33 6 22 38 00 85,21h00–4h00,21h00–4h00,21h00–4h00,21h00–4h00,21h00–4h00,21h00–4h00,21h00–4h00,https://lh5.googleusercontent.com/p/AF1QipMwUcOc_TC9TFDevyaC_RHIXdl3vZt_ZlDUeDU=w408-h306-k-no,True,45.76231249999999,4.828812500000012,"https://www.google.com/maps/search/bar+lyon+69009/@45.7773174,4.7923755,14z/data=!3m1!4b1",2021-05-07T08:51:31.754Z,,['whatTheBarz']
"https://www.google.com/maps/place/NAKAMAL/@45.7773147,4.7923755,14z/data=!4m10!1m3!2m2!1sbar+lyon+69009!6e5!3m5!1s0x47f4eb76fc4a294b:0x2a48986d1519c188!8m2!3d45.7680554!4d4.8008286!15sCg5iYXIgbHlvbiA2OTAwOVoVCgNiYXIiDmJhciBseW9uIDY5MDA5kgEKcmVzdGF1cmFudA?hl=fr",NAKAMAL,"Restaurant offrant une cuisine créative de saison, des tapas à l'apéritif et une scène de spectacle animée.","4,2",37.0,Restaurant,·  Service aux tables  ·  Livraison,"36 Ave. Joannès Masset, 69009 Lyon, France","QR92+68 Lyon, France",nakamal.fr,+33 4 78 83 20 45,10h00–22h30,10h00–22h30,Fermé,Fermé,10h00–21h00,10h00–21h00,10h00–21h00,https://lh5.googleusercontent.com/p/AF1QipPwsngjowdQDNUWDYTo8f7jvhUprSv8-vrk_VYv=w408-h306-k-no,False,45.7680625,4.8008125000000215,"https://www.google.com/maps/search/bar+lyon+69009/@45.7773174,4.7923755,14z/data=!3m1!4b1",2021-05-07T08:51:40.839Z,,['']
"https://www.google.com/maps/place/The+Shamrock/@45.7773147,4.7923755,14z/data=!4m10!1m3!2m2!1sbar+lyon+69009!6e5!3m5!1s0x47f4eafe9b2af0f9:0xb7e3876683fdc900!8m2!3d45.7682424!4d4.8335934!15sCg5iYXIgbHlvbiA2OTAwOVoVCgNiYXIiDmJhciBseW9uIDY5MDA5kgEDYmFymgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVVJ2YkRscVYyTm5FQUU?hl=fr",The Shamrock,Ce pub irlandais doté de 2 salles bénéficie d'une ambiance chaleureuse sur fond de rock.,"3,8",681.0,Bar,,"15 Rue Sainte-Catherine, 69001 Lyon, France","QR9M+7C Lyon, France",,,18h00–3h00,18h00–3h00,18h00–3h00,18h00–3h00,18h00–3h00,18h00–3h00,18h00–3h00,https://lh5.googleusercontent.com/p/AF1QipPMr-fALEf7HE2A3Xkk8qaS_gTKSkC67RkiUFTw=w426-h240-k-no,True,45.76818750000002,4.8335625000000135,"https://www.google.com/maps/search/bar+lyon+69009/@45.7773174,4.7923755,14z/data=!3m1!4b1",2021-05-07T08:51:47.963Z,,['bolDair']
"https://www.google.com/maps/place/Le+Vinci/@45.7773147,4.7923755,14z/data=!4m10!1m3!2m2!1sbar+lyon+69009!6e5!3m5!1s0x47f4eb72b83fae17:0xe9888b3367a84b1!8m2!3d45.7734178!4d4.8088106!15sCg5iYXIgbHlvbiA2OTAwOVoVCgNiYXIiDmJhciBseW9uIDY5MDA5kgEUcmVzdGF1cmFudF9icmFzc2VyaWU?hl=fr",Le Vinci,,"3,0",4.0,Brasserie,·  Service aux tables  ·  Livraison,"4 Place du Port Mouton, 69009 Lyon, France","QRF5+8H Lyon, France",vinci-autoroutes.com,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipM2vVC1-oj1RbR55Lw86n-3xv-Uoxl8MZ6QgSAU=w426-h240-k-no,False,45.77331250000002,4.808937499999999,"https://www.google.com/maps/search/bar+lyon+69009/@45.7773174,4.7923755,14z/data=!3m1!4b1",2021-05-07T08:52:02.572Z,,['']
"https://www.google.com/maps/place/The+Monkey+Club/@45.7773147,4.7923755,14z/data=!4m10!1m3!2m2!1sbar+lyon+69009!6e5!3m5!1s0x47f4eafbe8f88ec1:0x5a6aa552c5449a97!8m2!3d45.7693079!4d4.8372634!15sCg5iYXIgbHlvbiA2OTAwOVoVCgNiYXIiDmJhciBseW9uIDY5MDA5kgEMY29ja3RhaWxfYmFymgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU5CY0RaZlVHUm5FQUU?hl=fr",The Monkey Club,Salle élégante aux touches de velours et à l'ambiance feutrée et terrasse fleurie dans ce bar à cocktails.,"4,4",633.0,Bar à coquetels,·  Service aux tables,"19 Place Tolozan, 69001 Lyon, France","QR9P+PW Lyon, France",themonkeyclub.fr,+33 6 81 47 01 62,18h00–1h00,18h00–3h00,18h00–3h00,Fermé,Fermé,18h00–1h00,18h00–1h00,https://lh5.googleusercontent.com/p/AF1QipPgXHccN7nvW8CwBviEbC3fgi9rovEuDfGcazjm=w408-h305-k-no,True,45.7693125,4.837312500000009,"https://www.google.com/maps/search/bar+lyon+69009/@45.7773174,4.7923755,14z/data=!3m1!4b1",2021-05-07T08:52:16.398Z,,['afterwork']
"https://www.google.com/maps/place/Soul+brothers/@45.7773147,4.7923755,14z/data=!4m10!1m3!2m2!1sbar+lyon+69009!6e5!3m5!1s0x47f4ebbc3314eea5:0x4af69ee9ed462e77!8m2!3d45.7652348!4d4.8348094!15sCg5iYXIgbHlvbiA2OTAwOVoVCgNiYXIiDmJhciBseW9uIDY5MDA5kgEDYmFymgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVVJOWHpsdVduaFJSUkFC?hl=fr",Soul brothers,,"5,0",55.0,Bar,·  Service aux tables,"5 Rue Neuve, 69001 Lyon, France","QR8M+4W Lyon, France",bar-soul-brothers-lyon.fr,+33 4 82 91 99 33,16h00–1h00,16h00–1h00,16h00–1h00,Fermé,Fermé,16h00–1h00,16h00–1h00,https://lh5.googleusercontent.com/p/AF1QipNB2QrQv-mDi-n1tnKkrDakFr5PHAnqg9iR8SWR=w494-h240-k-no,True,45.76531249999998,4.8348125000000115,"https://www.google.com/maps/search/bar+lyon+69009/@45.7773174,4.7923755,14z/data=!3m1!4b1",2021-05-07T08:52:25.285Z,,['bolDair']
"https://www.google.com/maps/place/Le+Caf%C3%A9+de+Paris/@45.7773147,4.7923755,14z/data=!4m10!1m3!2m2!1sbar+lyon+69009!6e5!3m5!1s0x47f4eb6ea66c14bb:0xf3a817d7a898bb2!8m2!3d45.7787034!4d4.8051225!15sCg5iYXIgbHlvbiA2OTAwOZIBBGNhZmU?hl=fr",Le Café de Paris,,"4,0",37.0,Café,·  Livraison,"36 Rue Roger Salengro, 69009 Lyon, France","QRH4+F3 Lyon, France",poi.place,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipN4rv36Fpr652hpHqgDmlKU73YNe3dw65X73j0=w426-h240-k-no,False,45.7786875,4.8051875000000015,"https://www.google.com/maps/search/bar+lyon+69009/@45.7773174,4.7923755,14z/data=!3m1!4b1",2021-05-07T08:52:38.146Z,,['cosy']
"https://www.google.com/maps/place/AlternatiBar+-+Maison+des+alternatives/@45.7773147,4.7923755,14z/data=!4m10!1m3!2m2!1sbar+lyon+69009!6e5!3m5!1s0x47f4eafddd09d613:0xcbfc3d0c1e9e396e!8m2!3d45.7691986!4d4.8318578!15sCg5iYXIgbHlvbiA2OTAwOVoVCgNiYXIiDmJhciBseW9uIDY5MDA5kgEDYmFymgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU5CYm5SNWNWRm5FQUU?hl=fr",AlternatiBar - Maison des alternatives,"Conférences et ateliers (récup', cuisine, bricolage) autour du changement climatique dans un bar engagé.","4,8",57.0,Bar,,"126 Montée de la Grande-Côte, 69001 Lyon, France","QR9J+MP Lyon, France",alternatiba.eu,+33 4 78 28 42 06,18h00–0h00,18h00–0h00,18h00–0h00,Fermé,Fermé,18h00–0h00,18h00–0h00,https://lh5.googleusercontent.com/p/AF1QipOmfpr9Ga1V6DMdr6pLlPWHs95kcS_FaTGd1mGb=w408-h306-k-no,False,45.7691875,4.831812499999998,"https://www.google.com/maps/search/bar+lyon+69009/@45.7773174,4.7923755,14z/data=!3m1!4b1",2021-05-07T08:52:42.496Z,,['bolDair']
"https://www.google.com/maps/place/Bomp/@45.7773147,4.7923755,14z/data=!4m10!1m3!2m2!1sbar+lyon+69009!6e5!3m5!1s0x47f4eafc0a9b7441:0xb9ad83fd2a651e3a!8m2!3d45.7696426!4d4.8359327!15sCg5iYXIgbHlvbiA2OTAwOVoVCgNiYXIiDmJhciBseW9uIDY5MDA5kgEKcmVzdGF1cmFudJoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VOQmEweEVOREozUlJBQg?hl=fr",Bomp,,"4,3",254.0,Restaurant,·  Service aux tables  ·  Livraison,"1 Place Croix-Paquet, 69001 Lyon, France","QR9P+V9 Lyon, France",,+33 9 73 18 78 43,10h00–3h00,10h00–3h00,16h00–3h00,Fermé,10h00–1h00,10h00–1h00,10h00–1h00,https://lh5.googleusercontent.com/p/AF1QipM8Uj5HBXRsNsqbw5h5A1rkoxqI7JAje-VD2B_A=w408-h306-k-no,True,45.76968750000002,4.835937500000013,"https://www.google.com/maps/search/bar+lyon+69009/@45.7773174,4.7923755,14z/data=!3m1!4b1",2021-05-07T08:52:51.376Z,,['']
"https://www.google.com/maps/place/L'Etoile+Op%C3%A9ra/@45.7773147,4.7923755,14z/data=!4m10!1m3!2m2!1sbar+lyon+69009!6e5!3m5!1s0x47f4eaf925804e33:0xf3713d1c0c3951c!8m2!3d45.7666119!4d4.8364091!15sCg5iYXIgbHlvbiA2OTAwOVoVCgNiYXIiDmJhciBseW9uIDY5MDA5kgEDYmFymgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVU00T0c5RGRtcG5SUkFC?hl=fr",L'Etoile Opéra,,"4,3",417.0,Bar,·  Service aux tables  ·  Livraison,"26 Rue de l'Arbre Sec, 69001 Lyon, France","QR8P+JH Lyon, France",,+33 9 67 29 85 84,12h00–1h00,12h00–1h00,12h00–1h00,14h00–22h00,12h00–1h00,12h00–1h00,12h00–1h00,https://lh5.googleusercontent.com/p/AF1QipNHCB36EtMI4Tq5ESseFwRMiRDGE4XfuE582C7u=w408-h306-k-no,True,45.76656249999998,4.8364375000000015,"https://www.google.com/maps/search/bar+lyon+69009/@45.7773174,4.7923755,14z/data=!3m1!4b1",2021-05-07T08:52:54.904Z,,['bolDair']
"https://www.google.com/maps/place/La+Maison+M+Bar+Cocktail/@45.7773147,4.7923755,14z/data=!4m10!1m3!2m2!1sbar+lyon+69009!6e5!3m5!1s0x47f4eb01fb901cf9:0x9ede77834a49ce5c!8m2!3d45.7685426!4d4.8299357!15sCg5iYXIgbHlvbiA2OTAwOVoVCgNiYXIiDmJhciBseW9uIDY5MDA5kgEDYmFymgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU4zTUdOeWJHUkJFQUU?hl=fr",La Maison M Bar Cocktail,,"3,9",467.0,Bar,,"21 Place Gabriel Rambaud, 69001 Lyon, France","QR9H+CX Lyon, France",mmlyon.com,+33 4 72 00 87 67,14h00–0h00,14h00–4h00,14h00–4h00,Fermé,Fermé,14h00–0h00,14h00–0h00,https://lh5.googleusercontent.com/p/AF1QipMvbvW2mHzg1CkOHDGDr9MNdKvWX-7CIMuh3-d2=w408-h272-k-no,True,45.768562500000016,4.829937500000014,"https://www.google.com/maps/search/bar+lyon+69009/@45.7773174,4.7923755,14z/data=!3m1!4b1",2021-05-07T08:52:59.195Z,,['bolDair']
"https://www.google.com/maps/place/Le+Clo%C3%A9,+Bar+%C3%A0+H%C3%B4tesses+%C3%A0+Lyon+(Vieux-Lyon)/@45.7773147,4.7923755,14z/data=!4m10!1m3!2m2!1sbar+lyon+69009!6e5!3m5!1s0x47f4eb013d948c7f:0x5a85c9af59a881a1!8m2!3d45.7673431!4d4.8259438!15sCg5iYXIgbHlvbiA2OTAwOZIBA2Jhcg?hl=fr","Le Cloé, Bar à Hôtesses à Lyon (Vieux-Lyon)",,"3,8",5.0,Bar,,"105 Quai de Pierre-Scize, 69005 Lyon, France","QR8G+W9 Lyon, France",barlecloe.wixsite.com,+33 6 50 89 97 37,20h00–22h00,20h00–22h00,Fermé,Fermé,20h00–22h00,20h00–22h00,20h00–22h00,https://lh5.googleusercontent.com/p/AF1QipM8do3xaMjKXqTn4uE2po_iTzw3SHDjckd738QV=w408-h240-k-no,True,45.76731249999999,4.825937500000023,"https://www.google.com/maps/search/bar+lyon+69009/@45.7773174,4.7923755,14z/data=!3m1!4b1",2021-05-07T08:53:02.781Z,,['bolDair']
